<doc id="bv_doc_id__32" document_title="Ministerialentwurf 1920" created_not_before="1920-02-07" created_not_after="1920-02-07" creation_year="1920" state_of_correction="text_correct" document_type="Typoskript" text_type="Verfassungsentwurf" dataset="Gesetzestexte & Entwürfe" attrs="word lemma type">
<p>
Beschlussfassung	Beschlussfassung	Dat				Fem		Sing						
vorgelegt	vorlegen													Part
<g/>
.
Wiederholt	wiederholt						Ind	Sing	3				Pres	Fin
der	der	Nom	Def			Masc		Sing			Art			
Bundestag	Bundestag	Nom				Masc		Sing						
seinen	sein	Acc				Masc		Sing		Yes	Prs			
ursprünglichen	ursprünglich	Acc		Pos		Masc		Sing						
Beschluss	Beschluss	Acc				Masc		Sing						
<g/>
(
mit	mit													
einer	ein	Dat	Ind			Fem		Sing			Art			
Mehrheit	Mehrheit	Dat				Fem		Sing						
von	von													
zwei	zwei													
Drittelndrei	Drittelndrei	Dat				Fem		Sing						
Viertelnder	Viertelnder	Gen						Plur						
Anwesenden	Anwesenden	Gen						Plur						
<g/>
)
so	so													
ist	sein						Ind	Sing	3				Pres	Fin
dieser	dieser	Nom				Masc		Sing			Dem			
vom	von	Dat				Masc		Sing						
Bundespräsidenten	Bundespräsident	Dat				Masc		Sing						
zu	zu													
beurkunden	beurkunden													Inf
<g/>
,
und	und													
kundzumachen	kundmachen													Inf
<g/>
.
</p>
<p>
<g/>
[
<g/>
(
<g/>
5)Wiederholt
der	der	Nom	Def			Masc		Sing			Art			
Bundestag	Bundestag	Nom				Masc		Sing						
seinen	sein	Acc				Masc		Sing		Yes	Prs			
Beschluss	Beschluss	Acc				Masc		Sing						
mit	mit													
einfacher	einfach	Dat		Pos		Fem		Sing						
Mehrheit	Mehrheit	Dat				Fem		Sing						
und	und													
beharrt	beharren						Ind	Sing	3				Pres	Fin
auch	auch													
der	der	Nom	Def			Masc		Sing			Art			
Bundesrat	Bundesrat	Nom				Masc		Sing						
auf	auf													
seinem	sein	Dat				Masc		Sing		Yes	Prs			
Einspruch	Einspruch	Dat				Masc		Sing						
<g/>
,
so	so													
hat	haben						Ind	Sing	3				Pres	Fin
eine	ein	Nom	Ind			Fem		Sing			Art			
Volksabstimmung	Volksabstimmung	Nom				Fem		Sing						
darüber	darüber													
zu	zu													
entscheiden	entscheiden													Inf
<g/>
.
<g/>
]
</p>
<head>
Artikel	Artikel	Nom				Masc		Sing						
42.	42.													
</head>
<p>
<g/>
(
<g/>
1)Das
verfassungsmässige	verfassungsmässig	Nom		Pos		Neut		Sing						
Zustandekommen	zustandekommen	Nom				Neut		Sing						
der	der	Gen	Def			Neut		Plur			Art			
Bundesgesetze	Bundesgesetz	Gen				Neut		Plur						
sowie	sowie													
der	der	Gen	Def			Masc		Plur			Art			
im	in	Dat				Masc		Sing						
Artikel	Artikel	Dat				Masc		Sing						
<g/>
,
Absatz	Absatz	Dat				Masc		Sing						
<g/>
,
und	und													
Artikel	Artikel	Dat				Masc		Sing						
erwähnten	erwähnt	Gen		Pos		Masc		Plur						
Beschlüsse	Beschluß	Gen				Masc		Plur						
des	der	Gen	Def			Masc		Sing			Art			
Bundestagesund	Bundestagesund													
des	der	Gen	Def			Masc		Sing			Art			
Bundesrateswird	Bundesrateswird	Gen				Masc		Sing						
durch	durch													
die	der	Acc	Def			Fem		Sing			Art			
Unterschrift	Unterschrift	Acc				Fem		Sing						
des	der	Gen	Def			Masc		Sing			Art			
Bundespräsidenten	Bundespräsident	Gen				Masc		Sing						
beurkundet	beurkunden													Part
<g/>
.
</p>
<p>
<g/>
(
<g/>
2)Die
Beurkundung	Beurkundung	Nom				Fem		Sing						
ist	sein						Ind	Sing	3				Pres	Fin
vom	von	Dat				Masc		Sing						
Bundeskanzler	Bundeskanzler	Dat				Masc		Sing						
und	und													
von	von													
den	der	Dat	Def			Masc		Plur			Art			
zuständigen	zuständig	Dat		Pos		Masc		Plur						
Bundesministern	Bundesminister	Dat				Masc		Plur						
gegenzuzeichnen	gegenzuzeichnen													Inf
<g/>
.
</p>
<head>
Artikel	Artikel	Nom				Masc		Sing						
43	43													
</head>
<p>
<g/>
(
<g/>
1)Die
Kundmachung	Kundmachung	Nom				Fem		Sing						
der	der	Gen	Def			Neut		Plur			Art			
Bundesgesetze	Bundesgesetz	Gen				Neut		Plur						
sowie	sowie													
der	der	Gen	Def			Masc		Plur			Art			
im	in	Dat				Masc		Sing						
Artikel	Artikel	Dat				Masc		Sing						
<g/>
,
Absatz	Absatz	Dat				Masc		Sing						
<g/>
,
und	und													
Artikel	Artikel	Dat				Masc		Sing						
erwähnten	erwähnt	Gen		Pos		Masc		Plur						
Beschlüsse	Beschluß	Gen				Masc		Plur						
des	der	Gen	Def			Masc		Sing			Art			
Bundestages	Bundestag	Gen				Masc		Sing						
erfolgt	erfolgen						Ind	Sing	3				Pres	Fin
mit	mit													
Berufung	Berufung	Dat				Fem		Sing						
auf	auf													
den	der	Acc	Def			Masc		Sing			Art			
Beschluss	Beschluss	Acc				Masc		Sing						
des	der	Gen	Def			Masc		Sing			Art			
Bundestages	Bundestag	Gen				Masc		Sing						
<g/>
,
im	in	Dat				Masc		Sing						
Falle	Fall	Dat				Masc		Sing						
einer	ein	Gen	Ind			Fem		Sing			Art			
Volksabstimmung	Volksabstimmung	Gen				Fem		Sing						
aber	aber													
mit	mit													
Berufung	Berufung	Dat				Fem		Sing						
auf	auf													
deren	der	Gen				Fem		Sing			Dem			
Ergebnis	Ergebnis	Acc				Neut		Sing						
<g/>
,
die	der	Acc	Def			Fem		Sing			Art			
Kundmachung	Kundmachung	Acc				Fem		Sing						
von	von													
Staatsverträgen	Staatsvertrag	Dat				Masc		Plur						
<g/>
,
die	der	Nom				Masc		Plur			Rel			
der	der	Gen	Def			Fem		Sing			Art			
Genehmigung	Genehmigung	Gen				Fem		Sing						
des	der	Gen	Def			Masc		Sing			Art			
Bundestages	Bundestag	Gen				Masc		Sing						
bedürfen	bedürfen						Ind	Plur	3				Pres	Fin
<g/>
,
mit	mit													
Berufung	Berufung	Dat				Fem		Sing						
auf	auf													
diese	dieser	Acc				Fem		Sing			Dem			
Genehmigung	Genehmigung	Acc				Fem		Sing						
im	in	Dat				Neut		Sing						
Bundesgesetzblatt	Bundesgesetzblatt	Dat				Neut		Sing						
durch	durch													
den	der	Acc	Def			Masc		Sing			Art			
Bundeskanzler	Bundeskanzler	Acc				Masc		Sing						
<g/>
.
</p>
<p>
<g/>
(
<g/>
2)Die
Bundesgesetze	Bundesgesetz	Nom				Neut		Plur						
sowie	sowie													
die	der	Nom	Def			Masc		Plur			Art			
im	in	Dat				Masc		Sing						
Artikel	Artikel	Dat				Masc		Sing						
erwähnten	erwähnt	Nom		Pos		Masc		Plur						
Beschlüsse	Beschluß	Nom				Masc		Plur						
des	der	Gen	Def			Masc		Sing			Art			
Bundestages	Bundestag	Gen				Masc		Sing						
<g/>
,
ebenso	ebenso													
Staatsverträge	Staatsvertrag	Nom				Masc		Plur						
<g/>
,
die	der	Nom				Masc		Plur			Rel			
vom	von	Dat				Masc		Sing						
Bundestag	Bundestag	Dat				Masc		Sing						
genehmigt	genehmigen													Part
und	und													
vom	von	Dat				Masc		Sing						
Bundespräsidenten	Bundespräsident	Dat				Masc		Sing						
ratifiziert	ratifizieren													Part
sind	sein						Ind	Plur	3				Pres	Fin
<g/>
,
<g/>
(
Artikel	Artikel	Nom				Masc		Sing						
<g/>
)
<g/>
,
erlangen	erlangen						Ind	Plur	3				Pres	Fin
erst	erst													
nach	nach													
der	der	Dat	Def			Fem		Sing			Art			
Kundmachung	Kundmachung	Dat				Fem		Sing						
im	in	Dat				Neut		Sing						
Bundesgesetzblatt	Bundesgesetzblatt	Dat				Neut		Sing						
verbindende	verbindend	Acc		Pos		Fem		Sing						
Kraft	Kraft	Acc				Fem		Sing						
<g/>
.
</p>
<head>
Artikel	Artikel	Nom				Masc		Sing						
44	44													
</head>
<p>
<g/>
(
<g/>
1)Die
verbindene	verbinden	Nom		Pos		Fem		Sing						
Kraft	Kraft	Nom				Fem		Sing						
der	der	Gen	Def			Neut		Plur			Art			
im	in	Dat				Neut		Sing						
Bundesgesetzblatt	Bundesgesetzblatt	Dat				Neut		Sing						
kundgemachten	kundgemacht	Gen		Pos		Neut		Plur						
Bundesgesetze	Bundesgesetz	Gen				Neut		Plur						
beginnt	beginnen						Ind	Sing	3				Pres	Fin
<g/>
,
wenn	wenn													
darin	darin													
selbst	selbst													
nicht	nicht													
ausdrücklich	ausdrücklich			Pos										
eine	ein	Nom	Ind			Fem		Sing			Art			
andere	anderer	Nom		Pos		Fem		Sing						
Bestimmung	Bestimmung	Nom				Fem		Sing						
getroffen	treffen													Part
wird	werden						Ind	Sing	3				Pres	Fin
<g/>
,
mit	mit													
dem	der	Dat	Def			Masc		Sing			Art			
Anfang	Anfang	Dat				Masc		Sing						
<g/>
des45.
Tagesnach	Tagesnach	Nom				Masc		Sing						
Ablauf	Ablauf	Dat				Masc		Sing						
des	der	Gen	Def			Masc		Sing			Art			
Tages	Tag	Gen				Masc		Sing						
<g/>
,
an	an													
dem	der	Dat				Masc		Sing			Rel			
das	der	Nom	Def			Neut		Sing			Art			
Stück	Stück	Nom				Neut		Sing						
des	der	Gen	Def			Neut		Sing			Art			
Bundesgesetzblattes	Bundesgesetzblatt	Gen				Neut		Sing						
<g/>
,
das	der	Nom				Neut		Sing			Rel			
die	der	Acc	Def			Fem		Sing			Art			
Kundmachung	Kundmachung	Acc				Fem		Sing						
enthält	enthalten						Ind	Sing	3				Pres	Fin
<g/>
,
herausgegeben	herausgeben													Part
und	und													
versendet	versenden													Part
wird	werden						Ind	Sing	3				Pres	Fin
<g/>
,
und	und													
erstreckt	erstrecken						Ind	Sing	3				Pres	Fin
sich	sich	Acc						Sing	3		Prs	Yes		
<g/>
,
wenn	wenn													
nicht	nicht													
anderes	anderer	Nom				Neut		Sing			Ind			
ausdrücklich	ausdrücklich			Pos										
bestimmt	bestimmen													Part
ist	sein						Ind	Sing	3				Pres	Fin
<g/>
,
auf	auf													
das	der	Acc	Def			Neut		Sing			Art			
gesamte	gesamt	Acc		Pos		Neut		Sing						
Bundesgebiet	Bundesgebiet	Acc				Neut		Sing						
<g/>
.
</p>
<p>
<g/>
(
2)Ueber	2)Ueber													
das	der	Nom	Def			Neut		Sing			Art			
Bundesgesetzblatt	Bundesgesetzblatt	Nom				Neut		Sing						
ergeht	ergehen						Ind	Sing	3				Pres	Fin
ein	ein	Nom	Ind			Neut		Sing			Art			
besonderes	besonderer	Nom		Pos		Neut		Sing						
Bundesgesetz	Bundesgesetz	Nom				Neut		Sing						
<g/>
.
</p>
<head>
D.	D.													
Stellung	Stellung	Nom				Fem		Sing						
der	der	Gen	Def			Neut		Plur			Art			
Mitglieder	Mitglied	Gen				Neut		Plur						
des	der	Gen	Def			Masc		Sing			Art			
Bundestages	Bundestag	Gen				Masc		Sing						
und	und													
des	der	Gen	Def			Masc		Sing			Art			
Bundesrates	Bundesrat	Gen				Masc		Sing						
<g/>
.
</head>
<head>
Artikel	Artikel	Nom				Masc		Sing						
45	45													
</head>
<p>
<g/>
(
<g/>
1)Die
Mitglieder	Mitglied	Nom				Neut		Plur						
des	der	Gen	Def			Masc		Sing			Art			
Bundestages	Bundestag	Gen				Masc		Sing						
können	können						Ind	Plur	3				Pres	Fin
wegen	wegen													
der	der	Gen	Def			Fem		Plur			Art			
in	in													
Ausübungdiesesihres	Ausübungdiesesihres	Gen				Masc		Sing			Dem			
Berufes	Beruf	Gen				Masc		Sing						
geschehenen	geschehen	Gen		Pos		Fem		Plur						
Abstimmungen	Abstimmung	Gen				Fem		Plur						
niemals	niemals													
<g/>
,
wegen	wegen													
der	der	Gen	Def			Fem		Plur			Art			
in	in													
diesem	dieser	Dat				Masc		Sing			Dem			
Berufe	Beruf	Dat				Masc		Sing						
gemachten	gemacht	Gen		Pos		Fem		Plur						
Aeusserungen	Aeusserung	Gen				Fem		Plur						
nur	nur													
vom	von	Dat				Masc		Sing						
Bundestage	Bundestag	Dat				Masc		Sing						
verantwortlich	verantwortlich			Pos										
gemacht	machen													Part
werden	werden													Inf
<g/>
.
</p>
<p>
<g/>
(
<g/>
2)Kein
Mitglied	Mitglied	Nom				Neut		Sing						
des	der	Gen	Def			Masc		Sing			Art			
Bundestages	Bundestag	Gen				Masc		Sing						
darf	dürfen						Ind	Sing	3				Pres	Fin
während	während													
der	der	Gen	Def			Fem		Sing			Art			
Dauer	Dauer	Gen				Fem		Sing						
der	der	Gen	Def			Fem		Sing			Art			
Sitzungsperiode	Sitzungsperiode	Gen				Fem		Sing						
wegen	wegen													
einer	ein		Ind			Fem		Sing			Art			
strafbaren	strafbar			Pos		Fem		Sing						
Handlung	Handlung					Fem		Sing						
<g/>
-
den	der	Acc	Def			Masc		Sing			Art			
Fall	Fall	Acc				Masc		Sing						
der	der	Gen	Def			Fem		Sing			Art			
Ergreifung	Ergreifung	Gen				Fem		Sing						
auf	auf													
frischer	frisch	Dat		Pos		Fem		Sing						
Tat	Tat	Dat				Fem		Sing						
ausgenommen	ausnehmen													Part
<g/>
-
ohne	ohne													
Zustimmung	Zustimmung	Acc				Fem		Sing						
des	der	Gen	Def			Masc		Sing			Art			
Bundestages	Bundestag	Gen				Masc		Sing						
verhaftet	verhaften													Part
oder	oder													
behördlich	behördlich			Pos										
verfolgt	verfolgen													Part
werden	werden													Inf
<g/>
.
</p>
<p>
<g/>
(
3)Selbst	3)Selbst													
in	in													
dem	der	Dat	Def			Masc		Sing			Art			
Falle	Fall	Dat				Masc		Sing						
der	der	Gen	Def			Fem		Sing			Art			
Ergreifung	Ergreifung	Gen				Fem		Sing						
auf	auf													
frischer	frisch	Dat		Pos		Fem		Sing						
Tat	Tat	Dat				Fem		Sing						
hat	haben						Ind	Sing	3				Pres	Fin
die	der	Nom	Def			Fem		Sing			Art			
Behörde	Behörde	Nom				Fem		Sing						
dem	der	Dat	Def			Masc		Sing			Art			
Präsidenten	Präsident	Dat				Masc		Sing						
des	der	Gen	Def			Masc		Sing			Art			
Bundestages	Bundestag	Gen				Masc		Sing						
sogleich	sogleich													
die	der	Acc	Def			Fem		Sing			Art			
geschehene	geschehen	Acc		Pos		Fem		Sing						
Verhaftung	Verhaftung	Acc				Fem		Sing						
bekanntzugeben	bekanntzugeben													Inf
<g/>
.
</p>
<p>
<g/>
(
<g/>
4)Wenn
es	es	Acc				Neut		Sing	3		Prs			
der	der	Nom	Def			Masc		Sing			Art			
Bundestag	Bundestag	Nom				Masc		Sing						
verlangt	verlangen						Ind	Sing	3				Pres	Fin
<g/>
,
muss	muss						Ind	Sing	3				Pres	Fin
der	der	Nom	Def			Masc		Sing			Art			
Verhaft	Verhaft	Nom				Masc		Sing						
aufgehoben	aufheben													Part
oder	oder													
die	der	Nom	Def			Fem		Sing			Art			
Verfolgung	Verfolgung	Nom				Fem		Sing						
für	für													
die	der	Acc	Def			Fem		Sing			Art			
ganze	ganz	Acc		Pos		Fem		Sing						
Sitzungsperiode	Sitzungsperiode	Acc				Fem		Sing						
aufgeschoben	aufgeschoben													Part
werden	werden													Inf
<g/>
.
</p>
<p>
<g/>
(
<g/>
5)Die
Immunität	Immunität	Nom				Fem		Sing						
der	der	Gen	Def			Neut		Plur			Art			
Organe	Organ	Gen				Neut		Plur						
des	der	Gen	Def			Masc		Sing			Art			
Bundestages	Bundestag	Gen				Masc		Sing						
<g/>
,
deren	der	Gen				Fem		Sing			Rel			
Funktionen	Funktion	Nom				Fem		Plur						
über	über													
die	der	Acc	Def			Fem		Sing			Art			
Sitzungs-	Sitzung													
oder	oder													
Gesetzgebungsperiode	Gesetzgebungsperiode	Acc				Fem		Sing						
hinausgeht	hinausgehen						Ind	Sing	3				Pres	Fin
<g/>
,
bleibt	bleiben						Ind	Sing	3				Pres	Fin
auf	auf													
die	der	Acc	Def			Fem		Sing			Art			
Dauer	Dauer	Acc				Fem		Sing						
dieser	dieser	Gen				Fem		Sing			Dem			
Funktion	Funktion	Gen				Fem		Sing						
gewahrt	gewahren													Part
<g/>
.
</p>
<head>
Artikel	Artikel	Nom				Masc		Sing						
46	46													
</head>
<p>
Die	der	Nom	Def			Neut		Plur			Art			
Mitglieder	Mitglied	Nom				Neut		Plur						
des	der	Gen	Def			Masc		Sing			Art			
Bundesrates	Bundesrat	Gen				Masc		Sing						
geniessen	geniessen						Ind	Plur	3				Past	Fin
die	der	Acc	Def			Fem		Sing			Art			
ihnen	ihnen	Dat				Masc		Plur	3		Prs			
als	als													
Mitglieder	Mitglied	Nom				Neut		Plur						
eines	ein	Gen	Ind			Masc		Sing			Art			
Landtages	Landtag	Gen				Masc		Sing						
gewährte	gewährt	Acc		Pos		Fem		Sing						
Immunität	Immunität	Acc				Fem		Sing						
auch	auch													
für	für													
ihre	ihr	Acc				Fem		Sing		Yes	Prs			
Funktion	Funktion	Acc				Fem		Sing						
im	in	Dat				Masc		Sing						
Bundesrate	Bundesrat	Dat				Masc		Sing						
während	während													
der	der	Gen	Def			Fem		Sing			Art			
ganzen	ganz	Gen		Pos		Fem		Sing						
Dauer	Dauer	Gen				Fem		Sing						
dieser	dieser	Gen				Fem		Sing			Dem			
Funktion	Funktion	Gen				Fem		Sing						
<g/>
.
</p>
<head>
Artikel	Artikel	Nom				Masc		Sing						
47	47													
</head>
<p>
<g/>
(
<g/>
1)Niemand
kann	können						Ind	Sing	3				Pres	Fin
gleichzeitig	gleichzeitig			Pos										
dem	der	Dat	Def			Masc		Sing			Art			
Bundestag	Bundestag	Dat				Masc		Sing						
und	und													
dem	der	Dat	Def			Masc		Sing			Art			
Bundesrat	Bundesrat	Dat				Masc		Sing						
angehören	angehören													Inf
<g/>
.
Gehört	gehören						Ind	Sing	3				Pres	Fin
ein	ein	Nom	Ind			Neut		Sing			Art			
in	in													
den	der	Acc	Def			Masc		Sing			Art			
Bundesrat	Bundesrat	Acc				Masc		Sing						
entsendetes	entsendet	Nom		Pos		Neut		Sing						
Mitglied	Mitglied	Nom				Neut		Sing						
eines	ein	Gen	Ind			Masc		Sing			Art			
Landtages	Landtag	Gen				Masc		Sing						
auch	auch													
dem	der	Dat	Def			Masc		Sing			Art			
Bundestage	Bundestag	Dat				Masc		Sing						
an	an													
<g/>
,
so	so													
ruht	ruhen						Ind	Sing	3				Pres	Fin
seine	sein	Nom				Fem		Sing		Yes	Prs			
Mitgliedschaft	Mitgliedschaft	Nom				Fem		Sing						
zum	zu	Dat				Masc		Sing						
Bundestage	Bundestag	Dat				Masc		Sing						
bis	bis													
zu	zu													
seinem	sein	Dat				Neut		Sing		Yes	Prs			
Ausscheiden	ausscheiden	Dat				Neut		Sing						
aus	aus													
dem	der	Dat	Def			Masc		Sing			Art			
Bundesrate	Bundesrat	Dat				Masc		Sing						
<g/>
.
</p>
<p>
<g/>
(
<g/>
2)Die
dem	der	Dat	Def			Masc		Sing			Art			
Bundestag	Bundestag	Dat				Masc		Sing						
oder	oder													
dem	der	Dat	Def			Masc		Sing			Art			
Bundesrat	Bundesrat	Dat				Masc		Sing						
angehörenden	angehörend	Nom		Pos				Plur						
öffentlichen	öffentlich	Nom		Pos				Plur						
Angestellten	angestellter	Nom						Plur						
und	und													
Funktionäre	Funktionär	Nom				Masc		Plur						
bedürfen	bedürfen						Ind	Plur	3				Pres	Fin
zur	zu	Dat				Fem		Sing						
Ausübung	Ausübung	Dat				Fem		Sing						
ihres	ihr	Gen				Neut		Sing		Yes	Prs			
Mandates	Mandat	Gen				Neut		Sing						
keines	kein	Gen				Masc		Sing			Ind			
Urlaubes	Urlaub	Gen				Masc		Sing						
<g/>
.
</p>
<head>
E.	E.													
Stellung	Stellung	Acc				Fem		Sing						
der	der	Gen	Def			Fem		Sing			Art			
Bundesregierung	Bundesregierung	Gen				Fem		Sing						
im	in	Dat				Masc		Sing						
Bundestag	Bundestag	Dat				Masc		Sing						
und	und													
Bundesrat	Bundesrat	Dat				Masc		Sing						
<g/>
.
</head>
<head>
Artikel	Artikel	Nom				Masc		Sing						
48.	48.													
</head>
<p>
Die	der	Nom	Def			Neut		Plur			Art			
Mitglieder	Mitglied	Nom				Neut		Plur						
der	der	Gen	Def			Fem		Sing			Art			
Bundesregierung	Bundesregierung	Gen				Fem		Sing						
sowie	sowie													
die	der	Nom	Def			Masc		Plur			Art			
von	von													
ihnen	ihnen	Dat						Plur	3		Prs			
entsendeten	entsendet	Nom		Pos		Masc		Plur						
Vertreter	Vertreter	Nom				Masc		Plur						
sind	sein						Ind	Plur	3				Pres	Fin
berechtigt	berechtigen													Part
<g/>
,
an	an													
allen	aller	Dat				Fem		Plur			Ind			
Beratungen	Beratung	Dat				Fem		Plur						
des	der	Gen	Def			Masc		Sing			Art			
Bundestages	Bundestag	Gen				Masc		Sing						
und	und													
des	der	Gen	Def			Masc		Sing			Art			
Bundesrates	Bundesrat	Gen				Masc		Sing						
sowie	sowie													
deren	der	Gen				Masc		Plur			Dem			
Ausschüsse	Ausschuß	Gen				Masc		Sing						
teilzunehmen	teilnehmen													Inf
<g/>
,
jedoch	jedoch													
mit	mit													
Ausnahme	Ausnahme	Dat				Fem		Sing						
des	der	Gen	Def			Masc		Sing			Art			
im	in	Dat				Masc		Sing						
Artikel	Artikel	Dat				Masc		Sing						
vorgesehenen	vorgesehen	Gen		Pos		Masc		Sing						
besonderen	besonderer	Gen		Pos		Masc		Sing						
Ausschusses	Ausschuß	Gen				Masc		Sing						
<g/>
,
an	an													
dessen	der	Gen				Masc		Sing			Rel			
Beratungen	Beratung	Dat				Fem		Plur						
sie	sie	Nom						Plur	3		Prs			
nurdurchauf	nurdurchauf													
besondere	besonderer	Acc		Pos		Fem		Sing						
Einladung	Einladung	Acc				Fem		Sing						
teilnehmen	teilnehmen													Inf
können	können						Ind	Plur	3				Pres	Fin
<g/>
.
Sie	sie	Nom						Plur	3		Prs			
müssen	müssen						Ind	Plur	3				Pres	Fin
auf	auf													
ihr	ihr	Acc				Neut		Sing		Yes	Prs			
Verlangen	verlangen	Acc				Neut		Sing						
jedesmal	jedesmal													
gehört	hören													Part
werden	werden													Inf
<g/>
.
Der	der	Nom	Def			Masc		Sing			Art			
Bundestag	Bundestag	Nom				Masc		Sing						
sowie	sowie													
der	der	Nom	Def			Masc		Sing			Art			
Bundesrat	Bundesrat	Nom				Masc		Sing						
kann	können						Ind	Sing	3				Pres	Fin
die	der	Acc	Def			Fem		Sing			Art			
Anwesenheit	Anwesenheit	Acc				Fem		Sing						
der	der	Gen	Def			Neut		Plur			Art			
Mitglieder	Mitglied	Gen				Neut		Plur						
der	der	Gen	Def			Fem		Sing			Art			
Bundesregierung	Bundesregierung	Gen				Fem		Sing						
verlangen	verlangen													Inf
<g/>
.
</p>
<head>
Artikel	Artikel	Nom				Masc		Sing						
49	49													
</head>
<p>
Der	der	Nom	Def			Masc		Sing			Art			
Bundestagund	Bundestagund	Nom				Masc		Sing						
der	der	Nom	Def			Masc		Sing			Art			
Bundesratsindist	Bundesratsindist	Nom				Masc		Sing						
befugt	befugen													Part
<g/>
,
die	der	Acc	Def			Fem		Sing			Art			
Geschäftsführung	Geschäftsführung	Acc				Fem		Sing						
der	der	Gen	Def			Fem		Sing			Art			
Bundesregierung	Bundesregierung	Gen				Fem		Sing						
zu	zu													
überprüfen	überprüfen													Inf
<g/>
,
deren	der	Gen				Fem		Sing			Rel			
Mitglieder	Mitglied	Acc				Neut		Plur						
über	über													
