<doc id="bv_doc_id__62" attrs="word lemma type">
das	bv_doc_id__62_d46e10215
Volksbegehren	bv_doc_id__62_d46e10218
und	bv_doc_id__62_d46e10220
die	bv_doc_id__62_d46e10222
Volksabstimmung	bv_doc_id__62_d46e10224
wird	bv_doc_id__62_d46e10226
durch	bv_doc_id__62_d46e10228
Bundesgesetz	bv_doc_id__62_d46e10231
geregelt	bv_doc_id__62_d46e10233
<g/>
.	
<g/>
(	
2	bv_doc_id__62_d46e10244
<g/>
)	
Stimmberechtigt	bv_doc_id__62_d46e10249
ist	bv_doc_id__62_d46e10251
jeder	bv_doc_id__62_d46e10253
zum	bv_doc_id__62_d46e10255
Nationalrat	bv_doc_id__62_d46e10258
wahlberechtigte	bv_doc_id__62_d46e10260
Bundesbürger	bv_doc_id__62_d46e10262
<g/>
.	
<g/>
(	
3	bv_doc_id__62_d46e10273
<g/>
)	
Der	bv_doc_id__62_d46e10278
Bundespräsident	bv_doc_id__62_d46e10280
ordnet	bv_doc_id__62_d46e10282
die	bv_doc_id__62_d46e10284
Volksabstimnung	bv_doc_id__62_d46e10287
an	bv_doc_id__62_d46e10289
<g/>
.	
Artikel	bv_doc_id__62_d46e10300
47.	bv_doc_id__62_d46e10302
<g/>
(	
1	bv_doc_id__62_d46e10311
<g/>
)	
Das	bv_doc_id__62_d46e10316
verfassungsmäßige	bv_doc_id__62_d46e10318
Zustandekommen	bv_doc_id__62_d46e10320
der	bv_doc_id__62_d46e10322
Bundesgesetze	bv_doc_id__62_d46e10325
wird	bv_doc_id__62_d46e10327
durch	bv_doc_id__62_d46e10329
die	bv_doc_id__62_d46e10331
Unterschrift	bv_doc_id__62_d46e10333
des	bv_doc_id__62_d46e10335
Bundespräsidenten	bv_doc_id__62_d46e10338
beurkundet	bv_doc_id__62_d46e10340
<g/>
.	
<g/>
(	
2	bv_doc_id__62_d46e10351
<g/>
)	
Die	bv_doc_id__62_d46e10356
Vorlage	bv_doc_id__62_d46e10358
zur	bv_doc_id__62_d46e10360
Veurkundung	bv_doc_id__62_d46e10362
erfolgt	bv_doc_id__62_d46e10365
durch	bv_doc_id__62_d46e10367
8	bv_doc_id__62_d46e10371
<g/>
(	
3	bv_doc_id__62_d46e10380
<g/>
)	
Die	bv_doc_id__62_d46e10385
Beurkundung	bv_doc_id__62_d46e10387
ist	bv_doc_id__62_d46e10389
vom	bv_doc_id__62_d46e10391
Bundeskanzler	bv_doc_id__62_d46e10394
und	bv_doc_id__62_d46e10396
von	bv_doc_id__62_d46e10398
den	bv_doc_id__62_d46e10400
zuständigen	bv_doc_id__62_d46e10402
Bundesministern	bv_doc_id__62_d46e10404
gegenzuzeichnen	bv_doc_id__62_d46e10407
<g/>
.	
Artikel	bv_doc_id__62_d46e10417
48.	bv_doc_id__62_d46e10419
Bundesgesetze	bv_doc_id__62_d46e10424
und	bv_doc_id__62_d46e10426
die	bv_doc_id__62_d46e10428
in	bv_doc_id__62_d46e10430
Artikel	bv_doc_id__62_d46e10432
51	bv_doc_id__62_d46e10435
bezeichneten	bv_doc_id__62_d46e10437
Staatsverträge	bv_doc_id__62_d46e10439
werden	bv_doc_id__62_d46e10441
mit	bv_doc_id__62_d46e10443
Berufung	bv_doc_id__62_d46e10445
auf	bv_doc_id__62_d46e10448
den	bv_doc_id__62_d46e10450
Beschluß	bv_doc_id__62_d46e10452
des	bv_doc_id__62_d46e10454
Nationalrates	bv_doc_id__62_d46e10456
<g/>
,	
Bundesgesetze	bv_doc_id__62_d46e10461
<g/>
,	
die	bv_doc_id__62_d46e10465
auf	bv_doc_id__62_d46e10467
einer	bv_doc_id__62_d46e10469
Volksabstimmung	bv_doc_id__62_d46e10471
beruhen	bv_doc_id__62_d46e10474
<g/>
,	
mit	bv_doc_id__62_d46e10478
Berufung	bv_doc_id__62_d46e10480
auf	bv_doc_id__62_d46e10482
das	bv_doc_id__62_d46e10484
Ergebnis	bv_doc_id__62_d46e10487
<g/>
,	
der	bv_doc_id__62_d46e10491
Volksabstimmung	bv_doc_id__62_d46e10493
kundgemacht	bv_doc_id__62_d46e10495
<g/>
.	
Artikel	bv_doc_id__62_d46e10505
49.	bv_doc_id__62_d46e10507
<g/>
(	
1	bv_doc_id__62_d46e10516
<g/>
)	
Die	bv_doc_id__62_d46e10521
Bundesgesetze	bv_doc_id__62_d46e10523
und	bv_doc_id__62_d46e10525
die	bv_doc_id__62_d46e10527
in	bv_doc_id__62_d46e10530
Artikel	bv_doc_id__62_d46e10532
50	bv_doc_id__62_d46e10534
bezeichneten	bv_doc_id__62_d46e10536
Staatsverträge	bv_doc_id__62_d46e10538
sind	bv_doc_id__62_d46e10540
vom	bv_doc_id__62_d46e10543
Bundeskanzler	bv_doc_id__62_d46e10545
im	bv_doc_id__62_d46e10547
Bundesgesetzblatt	bv_doc_id__62_d46e10549
kundzumachen	bv_doc_id__62_d46e10551
<g/>
.	
Ihre	bv_doc_id__62_d46e10556
verbindende	bv_doc_id__62_d46e10558
Kraft	bv_doc_id__62_d46e10560
beginnt	bv_doc_id__62_d46e10562
<g/>
,	
wenn	bv_doc_id__62_d46e10566
nicht	bv_doc_id__62_d46e10569
ausdrücklich	bv_doc_id__62_d46e10571
anderes	bv_doc_id__62_d46e10573
bestimmt	bv_doc_id__62_d46e10575
ist	bv_doc_id__62_d46e10577
<g/>
,	
nach	bv_doc_id__62_d46e10582
Ablauf	bv_doc_id__62_d46e10584
des	bv_doc_id__62_d46e10586
Tages	bv_doc_id__62_d46e10588
<g/>
,	
an	bv_doc_id__62_d46e10592
dem	bv_doc_id__62_d46e10595
das	bv_doc_id__62_d46e10597
Stück	bv_doc_id__62_d46e10599
des	bv_doc_id__62_d46e10601
Bundesgesetzblattes	bv_doc_id__62_d46e10603
<g/>
,	
das	bv_doc_id__62_d46e10608
die	bv_doc_id__62_d46e10610
Kundmachung	bv_doc_id__62_d46e10612
enthält	bv_doc_id__62_d46e10614
<g/>
,	
herausgegeben	bv_doc_id__62_d46e10618
und	bv_doc_id__62_d46e10621
versendet	bv_doc_id__62_d46e10623
wird	bv_doc_id__62_d46e10625
<g/>
,	
und	bv_doc_id__62_d46e10629
erstreckt	bv_doc_id__62_d46e10631
sich	bv_doc_id__62_d46e10634
<g/>
,	
wenn	bv_doc_id__62_d46e10638
nicht	bv_doc_id__62_d46e10640
ausdrücklich	bv_doc_id__62_d46e10642
anderes	bv_doc_id__62_d46e10644
bestimmt	bv_doc_id__62_d46e10647
ist	bv_doc_id__62_d46e10649
<g/>
,	
auf	bv_doc_id__62_d46e10653
das	bv_doc_id__62_d46e10655
gesamte	bv_doc_id__62_d46e10657
Bundesgebiet	bv_doc_id__62_d46e10660
<g/>
.	
<g/>
(	
2	bv_doc_id__62_d46e10671
<g/>
)	
Über	bv_doc_id__62_d46e10676
das	bv_doc_id__62_d46e10678
Bundesgesetzblatt	bv_doc_id__62_d46e10680
ergeht	bv_doc_id__62_d46e10682
ein	bv_doc_id__62_d46e10685
besonderes	bv_doc_id__62_d46e10687
Bundesgesetz	bv_doc_id__62_d46e10689
<g/>
.	
E	bv_doc_id__62_d46e10693
<g/>
.	
Mitwirkung	bv_doc_id__62_d46e10698
des	bv_doc_id__62_d46e10700
Nationalrates	bv_doc_id__62_d46e10702
und	bv_doc_id__62_d46e10704
des	bv_doc_id__62_d46e10706
Bundesrates	bv_doc_id__62_d46e10708
an	bv_doc_id__62_d46e10711
der	bv_doc_id__62_d46e10713
Vollziehung	bv_doc_id__62_d46e10715
des	bv_doc_id__62_d46e10717
Bundes	bv_doc_id__62_d46e10719
<g/>
.	
Artikel	bv_doc_id__62_d46e10729
50.	bv_doc_id__62_d46e10731
<g/>
(	
1	bv_doc_id__62_d46e10740
<g/>
)	
Alle	bv_doc_id__62_d46e10745
politischen	bv_doc_id__62_d46e10747
Staatsverträge	bv_doc_id__62_d46e10749
<g/>
,	
andere	bv_doc_id__62_d46e10754
nur	bv_doc_id__62_d46e10756
<g/>
,	
sofern	bv_doc_id__62_d46e10760
sie	bv_doc_id__62_d46e10762
gesetzändernden	bv_doc_id__62_d46e10764
Inhalt	bv_doc_id__62_d46e10767
haben	bv_doc_id__62_d46e10769
<g/>
,	
bedürfen	bv_doc_id__62_d46e10773
zu	bv_doc_id__62_d46e10775
ihrer	bv_doc_id__62_d46e10777
Gültigkeit	bv_doc_id__62_d46e10780
der	bv_doc_id__62_d46e10782
Genehmigung	bv_doc_id__62_d46e10784
durch	bv_doc_id__62_d46e10786
den	bv_doc_id__62_d46e10788
Nationalrat	bv_doc_id__62_d46e10790
<g/>
.	
<g/>
(	
2	bv_doc_id__62_d46e10802
<g/>
)	
Auf	bv_doc_id__62_d46e10807
Beschlüsse	bv_doc_id__62_d46e10809
des	bv_doc_id__62_d46e10811
Nationalrates	bv_doc_id__62_d46e10813
über	bv_doc_id__62_d46e10816
die	bv_doc_id__62_d46e10818
Genehmigung	bv_doc_id__62_d46e10820
von	bv_doc_id__62_d46e10822
Staatsverträgen	bv_doc_id__62_d46e10824
werden	bv_doc_id__62_d46e10826
die	bv_doc_id__62_d46e10829
Bestimmungen	bv_doc_id__62_d46e10831
des	bv_doc_id__62_d46e10833
Artikels	bv_doc_id__62_d46e10835
42	bv_doc_id__62_d46e10837
<g/>
,	
Absatz	bv_doc_id__62_d46e10842
1	bv_doc_id__62_d46e10844
bis	bv_doc_id__62_d46e10846
4	bv_doc_id__62_d46e10848
<g/>
,	
und	bv_doc_id__62_d46e10852
<g/>
,	
wenn	bv_doc_id__62_d46e10857
durch	bv_doc_id__62_d46e10859
den	bv_doc_id__62_d46e10861
Staatsvertrag	bv_doc_id__62_d46e10863
ein	bv_doc_id__62_d46e10865
Verfassungsgesetz	bv_doc_id__62_d46e10868
<g/>
,	
geändert	bv_doc_id__62_d46e10872
wird	bv_doc_id__62_d46e10874
<g/>
,	
die	bv_doc_id__62_d46e10878
Bestimmungen	bv_doc_id__62_d46e10881
des	bv_doc_id__62_d46e10883
Artikels	bv_doc_id__62_d46e10885
44	bv_doc_id__62_d46e10887
<g/>
,	
Absatz	bv_doc_id__62_d46e10891
1	bv_doc_id__62_d46e10894
<g/>
,	
sinngemäß	bv_doc_id__62_d46e10898
angewendet	bv_doc_id__62_d46e10900
<g/>
.	
Artikel	bv_doc_id__62_d46e10910
51.	bv_doc_id__62_d46e10912
Dem	bv_doc_id__62_d46e10917
Nationalrat	bv_doc_id__62_d46e10919
ist	bv_doc_id__62_d46e10921
spätestens	bv_doc_id__62_d46e10923
acht	bv_doc_id__62_d46e10925
Wochen	bv_doc_id__62_d46e10928
vor	bv_doc_id__62_d46e10930
Ablauf	bv_doc_id__62_d46e10932
des	bv_doc_id__62_d46e10934
Finanzjahres	bv_doc_id__62_d46e10936
von	bv_doc_id__62_d46e10938
der	bv_doc_id__62_d46e10941
Bundesregierung	bv_doc_id__62_d46e10943
ein	bv_doc_id__62_d46e10945
Voranschlag	bv_doc_id__62_d46e10947
der	bv_doc_id__62_d46e10949
Einnahmen	bv_doc_id__62_d46e10951
und	bv_doc_id__62_d46e10954
Ausgaben	bv_doc_id__62_d46e10956
des	bv_doc_id__62_d46e10958
Bundes	bv_doc_id__62_d46e10960
für	bv_doc_id__62_d46e10962
das	bv_doc_id__62_d46e10964
folgende	bv_doc_id__62_d46e10967
Finanzjahr	bv_doc_id__62_d46e10969
vorzulegen	bv_doc_id__62_d46e10971
<g/>
.	
Artikel	bv_doc_id__62_d46e10981
52.	bv_doc_id__62_d46e10983
Der	bv_doc_id__62_d46e10988
Nationalrat	bv_doc_id__62_d46e10990
und	bv_doc_id__62_d46e10992
der	bv_doc_id__62_d46e10994
Bundesrat	bv_doc_id__62_d46e10996
sind	bv_doc_id__62_d46e10999
befugt	bv_doc_id__62_d46e11001
<g/>
,	
die	bv_doc_id__62_d46e11005
Geschäftsführung	bv_doc_id__62_d46e11007
der	bv_doc_id__62_d46e11009
Bundesregierung	bv_doc_id__62_d46e11012
<g/>
,	
überprüfen	bv_doc_id__62_d46e11016
<g/>
,	
deren	bv_doc_id__62_d46e11020
Mitglieder	bv_doc_id__62_d46e11022
über	bv_doc_id__62_d46e11025
alle	bv_doc_id__62_d46e11027
Gegenstände	bv_doc_id__62_d46e11029
der	bv_doc_id__62_d46e11031
Vollziehung	bv_doc_id__62_d46e11033
zu	bv_doc_id__62_d46e11035
befragen	bv_doc_id__62_d46e11038
und	bv_doc_id__62_d46e11040
alle	bv_doc_id__62_d46e11042
einschlägigen	bv_doc_id__62_d46e11044
Auskünfte	bv_doc_id__62_d46e11046
zu	bv_doc_id__62_d46e11048
verlangen	bv_doc_id__62_d46e11051
sowie	bv_doc_id__62_d46e11053
ihren	bv_doc_id__62_d46e11055
Wünschen	bv_doc_id__62_d46e11057
über	bv_doc_id__62_d46e11059
die	bv_doc_id__62_d46e11061
Ausübung	bv_doc_id__62_d46e11064
der	bv_doc_id__62_d46e11066
Vollziehung	bv_doc_id__62_d46e11068
in	bv_doc_id__62_d46e11070
Entschließungen	bv_doc_id__62_d46e11072
Ausdruck	bv_doc_id__62_d46e11074
zu	bv_doc_id__62_d46e11077
geben	bv_doc_id__62_d46e11079
<g/>
.	
Artikel	bv_doc_id__62_d46e11090
53.	bv_doc_id__62_d46e11092
<g/>
(	
1	bv_doc_id__62_d46e11101
<g/>
)	
Der	bv_doc_id__62_d46e11106
Nationalrat	bv_doc_id__62_d46e11108
kann	bv_doc_id__62_d46e11110
durch	bv_doc_id__62_d46e11112
Beschluß	bv_doc_id__62_d46e11115
Untersuchungsausschüsse	bv_doc_id__62_d46e11117
einsetzen	bv_doc_id__62_d46e11119
<g/>
.	
<g/>
(	
2	bv_doc_id__62_d46e11130
<g/>
)	
Die	bv_doc_id__62_d46e11135
Gerichte	bv_doc_id__62_d46e11137
und	bv_doc_id__62_d46e11139
alle	bv_doc_id__62_d46e11141
anderen	bv_doc_id__62_d46e11144
Behörden	bv_doc_id__62_d46e11146
sind	bv_doc_id__62_d46e11148
verpflichtet	bv_doc_id__62_d46e11150
<g/>
,	
dem	bv_doc_id__62_d46e11154
Ersuchen	bv_doc_id__62_d46e11157
dieser	bv_doc_id__62_d46e11159
Ausschüsse	bv_doc_id__62_d46e11161
um	bv_doc_id__62_d46e11163
Beweiserhebungen	bv_doc_id__62_d46e11165
Folge	bv_doc_id__62_d46e11167
zu	bv_doc_id__62_d46e11170
leisten	bv_doc_id__62_d46e11172
<g/>
;	
alle	bv_doc_id__62_d46e11176
öffentlichen	bv_doc_id__62_d46e11178
Ämter	bv_doc_id__62_d46e11180
haben	bv_doc_id__62_d46e11183
auf	bv_doc_id__62_d46e11185
Verlangen	bv_doc_id__62_d46e11187
ihre	bv_doc_id__62_d46e11189
Akten	bv_doc_id__62_d46e11191
vorzulegen	bv_doc_id__62_d46e11193
<g/>
.	
<g/>
(	
3	bv_doc_id__62_d46e11205
<g/>
)	
Das	bv_doc_id__62_d46e11210
Verfahren	bv_doc_id__62_d46e11212
der	bv_doc_id__62_d46e11214
Untersuchungsausschüsse	bv_doc_id__62_d46e11216
wird	bv_doc_id__62_d46e11219
durch	bv_doc_id__62_d46e11221
das	bv_doc_id__62_d46e11223
Gesetz	bv_doc_id__62_d46e11225
über	bv_doc_id__62_d46e11227
die	bv_doc_id__62_d46e11229
Geschäftsordnung	bv_doc_id__62_d46e11232
des	bv_doc_id__62_d46e11234
Nationalrates	bv_doc_id__62_d46e11236
geregelt	bv_doc_id__62_d46e11238
<g/>
.	
Artikel	bv_doc_id__62_d46e11248
54.	bv_doc_id__62_d46e11250
Der	bv_doc_id__62_d46e11255
Nationalrat	bv_doc_id__62_d46e11257
wirkt	bv_doc_id__62_d46e11259
an	bv_doc_id__62_d46e11261
der	bv_doc_id__62_d46e11263
Festsetzung	bv_doc_id__62_d46e11266
von	bv_doc_id__62_d46e11268
Eisenbahntarifen	bv_doc_id__62_d46e11270
<g/>
,	
Post-	bv_doc_id__62_d46e11274
<g/>
,	
Telegraphen-	bv_doc_id__62_d46e11279
und	bv_doc_id__62_d46e11281
Fernsprechgebühren	bv_doc_id__62_d46e11283
und	bv_doc_id__62_d46e11285
Preisen	bv_doc_id__62_d46e11287
der	bv_doc_id__62_d46e11289
Monopolgegenstände	bv_doc_id__62_d46e11292
sowie	bv_doc_id__62_d46e11294
von	bv_doc_id__62_d46e11296
Bezügen	bv_doc_id__62_d46e11298
der	bv_doc_id__62_d46e11300
in	bv_doc_id__62_d46e11302
Betrieben	bv_doc_id__62_d46e11305
des	bv_doc_id__62_d46e11307
Bundes	bv_doc_id__62_d46e11309
ständig	bv_doc_id__62_d46e11311
beschäftigten	bv_doc_id__62_d46e11313
Personen	bv_doc_id__62_d46e11315
mit	bv_doc_id__62_d46e11318
<g/>
.	
Diese	bv_doc_id__62_d46e11322
Mitwirkung	bv_doc_id__62_d46e11324
wird	bv_doc_id__62_d46e11326
durch	bv_doc_id__62_d46e11328
Bundesverfassungsgesetz	bv_doc_id__62_d46e11331
geregelt	bv_doc_id__62_d46e11333
<g/>
.	
Artikel	bv_doc_id__62_d46e11343
55.	bv_doc_id__62_d46e11345
An	bv_doc_id__62_d46e11350
der	bv_doc_id__62_d46e11352
Vollziehung	bv_doc_id__62_d46e11354
des	bv_doc_id__62_d46e11356
Bundes	bv_doc_id__62_d46e11358
wirkt	bv_doc_id__62_d46e11361
der	bv_doc_id__62_d46e11363
Nationalrat	bv_doc_id__62_d46e11365
auch	bv_doc_id__62_d46e11367
durch	bv_doc_id__62_d46e11369
den	bv_doc_id__62_d46e11371
aus	bv_doc_id__62_d46e11374
seiner	bv_doc_id__62_d46e11376
Mitte	bv_doc_id__62_d46e11378
nach	bv_doc_id__62_d46e11380
dem	bv_doc_id__62_d46e11382
Grundsatz	bv_doc_id__62_d46e11384
der	bv_doc_id__62_d46e11387
Verhältniswahl	bv_doc_id__62_d46e11389
gewählten	bv_doc_id__62_d46e11391
Hauptausschuß	bv_doc_id__62_d46e11393
in	bv_doc_id__62_d46e11395
den	bv_doc_id__62_d46e11397
durch	bv_doc_id__62_d46e11400
dieses	bv_doc_id__62_d46e11402
Gesetz	bv_doc_id__62_d46e11404
bestimmten	bv_doc_id__62_d46e11406
Fällen	bv_doc_id__62_d46e11408
mit	bv_doc_id__62_d46e11410
<g/>
.	
Dem	bv_doc_id__62_d46e11415
Hauptausschuß	bv_doc_id__62_d46e11417
liegt	bv_doc_id__62_d46e11419
insbesondere	bv_doc_id__62_d46e11421
die	bv_doc_id__62_d46e11423
Mitwirkung	bv_doc_id__62_d46e11426
an	bv_doc_id__62_d46e11428
der	bv_doc_id__62_d46e11430
Bestellung	bv_doc_id__62_d46e11432
der	bv_doc_id__62_d46e11434
Bundesregierung	bv_doc_id__62_d46e11436
ob	bv_doc_id__62_d46e11439
<g/>
(	
Artikel	bv_doc_id__62_d46e11443
70	bv_doc_id__62_d46e11445
<g/>
).	
Außerdem	bv_doc_id__62_d46e11449
kann	bv_doc_id__62_d46e11452
durch	bv_doc_id__62_d46e11454
Bundesgesetze	bv_doc_id__62_d46e11456
festgesetzt	bv_doc_id__62_d46e11458
werden	bv_doc_id__62_d46e11460
<g/>
,	
daß	bv_doc_id__62_d46e11465
bestimmte	bv_doc_id__62_d46e11467
Verordnungen	bv_doc_id__62_d46e11469
der	bv_doc_id__62_d46e11471
Bundesregierung	bv_doc_id__62_d46e11473
des	bv_doc_id__62_d46e11475
Einvernehmens	bv_doc_id__62_d46e11478
mit	bv_doc_id__62_d46e11480
dem	bv_doc_id__62_d46e11482
Hauptausschuß	bv_doc_id__62_d46e11484
bedürfen	bv_doc_id__62_d46e11486
<g/>
.	
F	bv_doc_id__62_d46e11491
<g/>
.	
Stellung	bv_doc_id__62_d46e11495
der	bv_doc_id__62_d46e11497
Mitglieder	bv_doc_id__62_d46e11499
des	bv_doc_id__62_d46e11501
Nationalrates	bv_doc_id__62_d46e11504
und	bv_doc_id__62_d46e11506
des	bv_doc_id__62_d46e11508
Bundesrates	bv_doc_id__62_d46e11510
<g/>
.	
Artikel	bv_doc_id__62_d46e11520
56.	bv_doc_id__62_d46e11522
Die	bv_doc_id__62_d46e11527
Mitglieder	bv_doc_id__62_d46e11529
des	bv_doc_id__62_d46e11531
Nationalrates	bv_doc_id__62_d46e11533
und	bv_doc_id__62_d46e11535
die	bv_doc_id__62_d46e11538
Mitglieder	bv_doc_id__62_d46e11540
des	bv_doc_id__62_d46e11542
Bundesrates	bv_doc_id__62_d46e11544
sind	bv_doc_id__62_d46e11546
bei	bv_doc_id__62_d46e11548
der	bv_doc_id__62_d46e11551
Ausübung	bv_doc_id__62_d46e11553
dieses	bv_doc_id__62_d46e11555
Berufes	bv_doc_id__62_d46e11557
an	bv_doc_id__62_d46e11559
keinen	bv_doc_id__62_d46e11561
Auftrag	bv_doc_id__62_d46e11564
gebunden	bv_doc_id__62_d46e11566
<g/>
.	
Artikel	bv_doc_id__62_d46e11576
57.	bv_doc_id__62_d46e11578
<g/>
(	
1	bv_doc_id__62_d46e11587
<g/>
)	
Die	bv_doc_id__62_d46e11592
Mitglieder	bv_doc_id__62_d46e11594
des	bv_doc_id__62_d46e11596
Nationalrates	bv_doc_id__62_d46e11598
können	bv_doc_id__62_d46e11601
wegen	bv_doc_id__62_d46e11603
der	bv_doc_id__62_d46e11605
in	bv_doc_id__62_d46e11607
Ausübung	bv_doc_id__62_d46e11609
dieses	bv_doc_id__62_d46e11611
Berufes	bv_doc_id__62_d46e11614
geschehenen	bv_doc_id__62_d46e11616
Abstimmungen	bv_doc_id__62_d46e11618
niemals	bv_doc_id__62_d46e11620
<g/>
,	
wegen	bv_doc_id__62_d46e11624
der	bv_doc_id__62_d46e11627
in	bv_doc_id__62_d46e11629
diesem	bv_doc_id__62_d46e11631
Beruf	bv_doc_id__62_d46e11633
gemachten	bv_doc_id__62_d46e11635
Äußerungen	bv_doc_id__62_d46e11637
nur	bv_doc_id__62_d46e11640
vom	bv_doc_id__62_d46e11642
Nationalrat	bv_doc_id__62_d46e11644
verantwortlich	bv_doc_id__62_d46e11646
gemacht	bv_doc_id__62_d46e11648
werden	bv_doc_id__62_d46e11650
<g/>
.	
<g/>
(	
2	bv_doc_id__62_d46e11662
<g/>
)	
Kein	bv_doc_id__62_d46e11667
Mitglied	bv_doc_id__62_d46e11669
des	bv_doc_id__62_d46e11671
Nationalrates	bv_doc_id__62_d46e11673
darf	bv_doc_id__62_d46e11676
wegen	bv_doc_id__62_d46e11678
einer	bv_doc_id__62_d46e11680
strafbaren	bv_doc_id__62_d46e11682
Handlung	bv_doc_id__62_d46e11684
—	bv_doc_id__62_d46e11686
den	bv_doc_id__62_d46e11689
Fall	bv_doc_id__62_d46e11691
der	bv_doc_id__62_d46e11693
Ergreifung	bv_doc_id__62_d46e11695
auf	bv_doc_id__62_d46e11697
frischer	bv_doc_id__62_d46e11699
Tat	bv_doc_id__62_d46e11702
bei	bv_doc_id__62_d46e11704
Verübung	bv_doc_id__62_d46e11706
eines	bv_doc_id__62_d46e11708
Verbrechens	bv_doc_id__62_d46e11710
ausgenommen	bv_doc_id__62_d46e11712
—	bv_doc_id__62_d46e11715
ohne	bv_doc_id__62_d46e11717
Zustimmung	bv_doc_id__62_d46e11719
des	bv_doc_id__62_d46e11721
Nationalrates	bv_doc_id__62_d46e11723
verhaftet	bv_doc_id__62_d46e11725
oder	bv_doc_id__62_d46e11728
sonst	bv_doc_id__62_d46e11730
behördlich	bv_doc_id__62_d46e11732
verfolgt	bv_doc_id__62_d46e11734
werden	bv_doc_id__62_d46e11736
<g/>
.	
9	bv_doc_id__62_d46e11743
<g/>
(	
3	bv_doc_id__62_d46e11752
<g/>
)	
Im	bv_doc_id__62_d46e11757
Fall	bv_doc_id__62_d46e11759
der	bv_doc_id__62_d46e11761
Ergreifung	bv_doc_id__62_d46e11763
auf	bv_doc_id__62_d46e11766
frischer	bv_doc_id__62_d46e11768
Tat	bv_doc_id__62_d46e11770
hat	bv_doc_id__62_d46e11772
die	bv_doc_id__62_d46e11774
Behörde	bv_doc_id__62_d46e11776
dem	bv_doc_id__62_d46e11779
Präsidenten	bv_doc_id__62_d46e11781
des	bv_doc_id__62_d46e11783
Nationalrates	bv_doc_id__62_d46e11785
sogleich	bv_doc_id__62_d46e11787
die	bv_doc_id__62_d46e11789
geschehene	bv_doc_id__62_d46e11792
Verhaftung	bv_doc_id__62_d46e11794
bekanntzugeben	bv_doc_id__62_d46e11796
<g/>
.	
<g/>
(	
4	bv_doc_id__62_d46e11807
<g/>
)	
Wenn	bv_doc_id__62_d46e11812
es	bv_doc_id__62_d46e11814
der	bv_doc_id__62_d46e11816
Nationalrat	bv_doc_id__62_d46e11818
verlangt	bv_doc_id__62_d46e11821
<g/>
,	
muß	bv_doc_id__62_d46e11825
die	bv_doc_id__62_d46e11827
Haft	bv_doc_id__62_d46e11829
aufgehoben	bv_doc_id__62_d46e11831
oder	bv_doc_id__62_d46e11834
die	bv_doc_id__62_d46e11836
Verfolgung	bv_doc_id__62_d46e11838
überhaupt	bv_doc_id__62_d46e11840
auf	bv_doc_id__62_d46e11842
die	bv_doc_id__62_d46e11844
Dauer	bv_doc_id__62_d46e11847
der	bv_doc_id__62_d46e11849
Gesetzgebungsperiode	bv_doc_id__62_d46e11851
aufgeschoben	bv_doc_id__62_d46e11853
werden	bv_doc_id__62_d46e11855
<g/>
.	
<g/>
(	
5	bv_doc_id__62_d46e11867
<g/>
)	
Die	bv_doc_id__62_d46e11872
Immunität	bv_doc_id__62_d46e11874
der	bv_doc_id__62_d46e11876
Organe	bv_doc_id__62_d46e11878
des	bv_doc_id__62_d46e11881
Nationalrates	bv_doc_id__62_d46e11883
<g/>
,	
deren	bv_doc_id__62_d46e11887
Funktion	bv_doc_id__62_d46e11889
über	bv_doc_id__62_d46e11891
die	bv_doc_id__62_d46e11894
Gesetzgebungsperiode	bv_doc_id__62_d46e11896
hinausgeht	bv_doc_id__62_d46e11898
<g/>
,	
bleibt	bv_doc_id__62_d46e11902
für	bv_doc_id__62_d46e11904
die	bv_doc_id__62_d46e11907
Dauer	bv_doc_id__62_d46e11909
dieser	bv_doc_id__62_d46e11911
Funktion	bv_doc_id__62_d46e11913
bestehen	bv_doc_id__62_d46e11915
<g/>
.	
Artikel	bv_doc_id__62_d46e11925
58.	bv_doc_id__62_d46e11927
Die	bv_doc_id__62_d46e11932
Mitglieder	bv_doc_id__62_d46e11934
des	bv_doc_id__62_d46e11936
Bundesrates	bv_doc_id__62_d46e11938
genießen	bv_doc_id__62_d46e11940
während	bv_doc_id__62_d46e11943
der	bv_doc_id__62_d46e11945
ganzen	bv_doc_id__62_d46e11947
Dauer	bv_doc_id__62_d46e11949
ihrer	bv_doc_id__62_d46e11951
Funktion	bv_doc_id__62_d46e11953
die	bv_doc_id__62_d46e11956
Immunität	bv_doc_id__62_d46e11958
von	bv_doc_id__62_d46e11960
Mitgliedern	bv_doc_id__62_d46e11962
des	bv_doc_id__62_d46e11964
Landtages	bv_doc_id__62_d46e11966
<g/>
,	
der	bv_doc_id__62_d46e11971
sie	bv_doc_id__62_d46e11973
entsendet	bv_doc_id__62_d46e11975
hat	bv_doc_id__62_d46e11977
<g/>
.	
Artikel	bv_doc_id__62_d46e11988
59.	bv_doc_id__62_d46e11990
<g/>
(	
1	bv_doc_id__62_d46e11999
<g/>
)	
Niemand	bv_doc_id__62_d46e12004
kann	bv_doc_id__62_d46e12006
gleichzeitig	bv_doc_id__62_d46e12008
dem	bv_doc_id__62_d46e12010
Nationalrat	bv_doc_id__62_d46e12013
und	bv_doc_id__62_d46e12015
dem	bv_doc_id__62_d46e12017
Bundesrat	bv_doc_id__62_d46e12019
angehören	bv_doc_id__62_d46e12021
<g/>
.	
<g/>
(	
2	bv_doc_id__62_d46e12032
